timestamp,buy_exchange,sell_exchange,symbol_bnc,symbol_hb,executed_price_bnc,executed_price_hb,direction,volume,spread,profit,fee_cost,fee_revenue,cum_profit
2021-08-20 01:36:30,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.139501254905188,27.139999999999997,bnc_to_hb,388.874,0.0004933171446831386,0.19183821132151083,0.0010553846411,0.0010554040359999999,144.28712645933075
2021-08-20 01:36:32,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.13966075554139,27.14,bnc_to_hb,429.81100000000004,0.000333816492536072,0.14347800047342166,0.0011664924729,0.001166507054,144.43060445980416
2021-08-20 01:36:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.125700000000002,27.125999999999998,bnc_to_hb,20.0,0.0002945748299985903,0.005891496599971805,5.42514e-05,5.4251999999999995e-05,144.43649595640412
2021-08-20 01:36:45,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.11996782449726,27.124944606946986,bnc_to_hb,5.47,0.004971357958481211,0.027193328032892223,1.48346224e-05,1.48373447e-05,144.463689284437
2021-08-20 01:36:46,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.112999999999996,27.11527766233766,bnc_to_hb,3.8500000000000005,0.0022722395099000325,0.008748122113115125,1.0438504999999999e-05,1.04393819e-05,144.4724374065501
2021-08-20 01:36:48,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.112999999999996,27.11527766233766,bnc_to_hb,3.8500000000000005,0.0022722395099000325,0.008748122113115125,1.0438504999999999e-05,1.04393819e-05,144.48118552866322
2021-08-20 01:36:51,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.1224,27.124,bnc_to_hb,0.96,0.0015945753599978995,0.0015307923455979834,2.6037503999999996e-06,2.6039039999999994e-06,144.4827163210088
2021-08-20 01:38:10,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.13,27.1301,bnc_to_hb,2.95,9.45739899980207e-05,0.0002789932704941611,8.00335e-06,8.0033795e-06,144.4829953142793
2021-08-20 01:38:44,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.152999999999995,27.15560025012506,bnc_to_hb,19.990000000000002,0.0025948192650412172,0.051870437108173933,5.4278846999999995e-05,5.42840449e-05,144.53486575138746
2021-08-20 01:40:11,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.113,27.1177,bnc_to_hb,4.71,0.004694576930000157,0.02211145734030074,1.2770223e-05,1.27724367e-05,144.55697720872774
2021-08-20 01:40:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.112,27.118,bnc_to_hb,4.71,0.005994576999997633,0.02823445766998885,1.2769752e-05,1.2772577999999998e-05,144.58521166639773
2021-08-20 01:40:16,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.113588110403395,27.118,bnc_to_hb,4.71,0.004406466437792361,0.02075445692200202,1.2770499999999997e-05,1.2772577999999998e-05,144.60596612331972
2021-08-20 01:40:23,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.112,27.11490091743119,bnc_to_hb,5.45,0.0028954947410986544,0.015780446338987668,1.477604e-05,1.4777620999999998e-05,144.6217465696587
2021-08-20 01:40:50,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.117,27.121237407797686,bnc_to_hb,0.949,0.004231983973942635,0.00401615279127156,2.5734033e-06,2.5738054300000002e-06,144.62576272245
2021-08-20 01:41:19,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.119,27.11915,bnc_to_hb,54.74,0.0001445761850013502,0.00791410036697391,0.000148449406,0.0001484502271,144.63367682281697
2021-08-20 01:41:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.113401441018766,27.116590180965144,bnc_to_hb,29.84,0.003183316947214172,0.09499017770487089,8.09063899e-05,8.091590509999999e-05,144.72866700052182
2021-08-20 01:41:43,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.111,27.1164,bnc_to_hb,26.91,0.005394577259999437,0.14516807406658486,7.2955701e-05,7.297023239999999e-05,144.8738350745884
2021-08-20 01:41:46,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.11,27.1109,bnc_to_hb,3.698,0.0008945779099996106,0.00330814911117856,1.0025278e-05,1.002561082e-05,144.8771432236996
2021-08-20 01:41:52,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.11,27.110049096940653,bnc_to_hb,54.260000000000005,4.36749357439713e-05,0.002369802013467883,0.00014709886,0.00014709912639999999,144.87951302571307
2021-08-20 01:42:05,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.107,27.10983170212766,bnc_to_hb,94.0,0.0028262804444901778,0.2656703617820767,0.0002548058,0.000254832418,145.14518338749514
2021-08-20 01:42:18,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.110000000000003,27.1101,bnc_to_hb,20.0,9.457798999763532e-05,0.0018915597999527062,5.422e-05,5.42202e-05,145.1470749472951
2021-08-20 01:42:26,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.11,27.1103197091801,bnc_to_hb,57.08,0.00031428714813062805,0.017939510415296248,0.00015474387999999997,0.0001547457049,145.16501445771038
2021-08-20 01:42:27,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.119,27.119017931858934,bnc_to_hb,200.76,1.2508057142886139e-05,0.002511117552005821,0.0005444410439999999,0.0005444414039999999,145.1675255752624
2021-08-20 01:42:30,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.142,27.14485,bnc_to_hb,52.08,0.002844571315003735,0.14814527408539452,0.000141355536,0.0001413703788,145.3156708493478
2021-08-20 01:43:04,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.139,27.139298515624997,bnc_to_hb,25.6,0.00029308779514526873,0.00750304755571888,6.947584e-05,6.947660419999999e-05,145.32317389690354
2021-08-20 01:43:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.134356558139537,27.13801756708408,bnc_to_hb,139.75,0.003655581707131151,0.5108675435715784,0.0003792026329,0.0003792537955,145.83404144047512
2021-08-20 01:43:59,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.16304237762238,27.165,bnc_to_hb,7.15,0.0019521895733830986,0.013958155449689156,1.94215753e-05,1.9422975e-05,145.84799959592482
2021-08-20 01:45:04,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.158999999999995,27.1608,bnc_to_hb,9.99,0.0017945680200017724,0.017927734519817707,2.7131840999999995e-05,2.7133639199999997e-05,145.86592733044463
2021-08-20 01:45:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.151,27.1528,bnc_to_hb,16.96,0.0017945696199968776,0.030435900755147044,4.6048096e-05,4.6051148799999994e-05,145.89636323119979
2021-08-20 01:45:55,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.122000000000003,27.124900000000004,bnc_to_hb,2.5,0.002894575309999636,0.00723643827499909,6.7805000000000006e-06,6.7812250000000005e-06,145.90359966947477
2021-08-20 01:46:23,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.110000000000003,27.11214306296692,bnc_to_hb,37.48,0.002137640752610026,0.08011877540782376,0.00010160828,0.0001016163122,145.98371844488258
2021-08-20 01:46:24,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.10593185043033,27.1095,bnc_to_hb,171.96,0.0035627280264867098,0.6126467114346547,0.00046611360409999994,0.00046617496200000003,146.59636515631723
2021-08-20 01:46:30,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.098737381270116,27.099992118690643,bnc_to_hb,127.38999999999999,0.0012493175475743541,0.15915056238549696,0.0003452108155,0.00034522679960000005,146.75551571870272
2021-08-20 01:46:34,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.098999999999997,27.100000000000005,bnc_to_hb,43.942,0.0009945801000055265,0.04370383875444284,0.00011907842579999998,0.00011908282000000001,146.79921955745718
2021-08-20 01:47:01,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.086054190786598,27.089999999999996,bnc_to_hb,20.557,0.003940391607979917,0.08100263028524315,5.56808016e-05,5.568891299999999e-05,146.88022218774242
2021-08-20 01:47:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.083999999999996,27.08465833333333,bnc_to_hb,1.6800000000000002,0.0006529164675000306,0.0010968996654000514,4.550112e-06,4.5502226e-06,146.88131908740783
2021-08-20 01:47:36,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.096999999999998,27.097392503271642,bnc_to_hb,106.98,0.0003870838323950616,0.041410228389623695,0.00028988370599999995,0.00028988790500000003,146.92272931579745
2021-08-20 01:47:42,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.09095481678759,27.09230000000001,bnc_to_hb,10.889,0.0013397648869356057,0.01458869985384181,2.9499340700000005e-05,2.9500805470000006e-05,146.9373180156513
2021-08-20 01:47:47,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.093300000000003,27.094999999999995,bnc_to_hb,0.73,0.0016945811699955028,0.001237044254096717,1.9778109e-06,1.9779349999999996e-06,146.93855505990538
2021-08-20 01:48:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.102000000000004,27.102688074999996,bnc_to_hb,40.0,0.0006826545311861597,0.02730618124744639,0.00010840800000000001,0.00010841075229999998,146.96586124115282
2021-08-20 01:49:48,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.08281897491821,27.0857,bnc_to_hb,27.51,0.002875608229890372,0.07910798240428414,7.4504835e-05,7.45127607e-05,147.0449692235571
2021-08-20 01:50:01,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.134393236335036,27.1358,bnc_to_hb,2.543,0.0014013366456380298,0.00356359908985751,6.9002762e-06,6.9006339399999995e-06,147.04853282264696
2021-08-20 01:50:28,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.16,27.1616,bnc_to_hb,3.313,0.0015945678400001659,0.0052828032539205495,8.998108e-06,8.99863808e-06,147.05381562590088
2021-08-20 01:50:29,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.160000000000004,27.1617,bnc_to_hb,1.767,0.001694567829997709,0.0029943013556059514,4.799172e-06,4.7994723899999995e-06,147.0568099272565
2021-08-20 01:50:37,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.183,27.184799999999996,bnc_to_hb,0.6,0.001794563219996989,0.0010767379319981934,1.6309799999999998e-06,1.6310879999999996e-06,147.0578866651885
2021-08-20 01:50:38,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.184000000000005,27.18466134883721,bnc_to_hb,86.0,0.0006559119710703176,0.05640842951204732,0.00023378240000000003,0.0002337880876,147.11429509470057
2021-08-20 01:50:41,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.185988286580745,27.18715,bnc_to_hb,52.76,0.0011562761054258277,0.06100512732226667,0.0001434332742,0.0001434394034,147.17530022202283
2021-08-20 01:50:48,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.216,27.216199999999997,bnc_to_hb,0.6,0.00019455677999834965,0.00011673406799900978,1.6329599999999998e-06,1.6329719999999997e-06,147.17541695609083
2021-08-20 01:50:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.22777718360072,27.2281,bnc_to_hb,2.2439999999999998,0.0003173708115667289,0.0007121801011557396,6.1099132e-06,6.1099856399999995e-06,147.17612913619197
2021-08-20 01:51:07,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.247499999999995,27.248000000000005,bnc_to_hb,10.08,0.0004945504500064476,0.004985068536064992,2.7465479999999995e-05,2.7465984e-05,147.18111420472803
2021-08-20 01:51:12,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.25250344488189,27.256,bnc_to_hb,16.256,0.003491104267767128,0.056751390976822434,4.4301669599999994e-05,4.4307353599999996e-05,147.23786559570485
2021-08-20 01:51:13,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2585,27.259,bnc_to_hb,0.22,0.0004945482499972198,0.00010880061499938836,5.99687e-07,5.99698e-07,147.23797439631986
2021-08-20 01:51:14,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.261270731707317,27.262000000000004,bnc_to_hb,1.64,0.0007238159656142089,0.0011870581836073025,4.4708484e-06,4.470968e-06,147.23916145450346
2021-08-20 01:51:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2658,27.265999999999995,bnc_to_hb,0.73,0.00019454681999632182,0.00014201917859731493,1.9904033999999997e-06,1.9904179999999997e-06,147.23930347368207
2021-08-20 01:51:16,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.259999999999998,27.2607,bnc_to_hb,0.616,0.0006945479300021058,0.0004278415248812972,1.6792159999999998e-06,1.67925912e-06,147.23973131520694
2021-08-20 01:51:37,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.263500000000004,27.264,bnc_to_hb,0.75,0.0004945472499976504,0.00037091043749823784,2.0447625000000002e-06,2.0448e-06,147.24010222564445
2021-08-20 01:51:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.23,27.2315,bnc_to_hb,14.12,0.0014945538500010834,0.021103100362015296,3.8448759999999994e-05,3.8450878e-05,147.26120532600646
2021-08-20 01:51:53,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.221,27.2238,bnc_to_hb,11.72,0.0027945555200021566,0.032752190694425275,3.1903012e-05,3.19062936e-05,147.29395751670089
2021-08-20 01:51:54,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.216200000000004,27.217,bnc_to_hb,0.618,0.0007945566799956981,0.0004910360282373414,1.68196116e-06,1.6820105999999999e-06,147.29444855272914
2021-08-20 01:52:53,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2109,27.215,bnc_to_hb,0.19,0.004094557409998111,0.0007779659078996411,5.170071e-07,5.17085e-07,147.29522651863704
2021-08-20 01:54:17,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.246699999999997,27.248,bnc_to_hb,0.3,0.0012945505300040758,0.0003883651590012227,8.174009999999999e-07,8.1744e-07,147.29561488379605
2021-08-20 01:54:29,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2376,27.24,bnc_to_hb,0.58,0.0023945522399955095,0.0013888402991973953,1.5797808e-06,1.5799199999999996e-06,147.29700372409525
2021-08-20 01:55:54,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.239623599999998,27.241499999999995,bnc_to_hb,10.0,0.0018709518876376021,0.01870951887637602,2.72396236e-05,2.7241499999999997e-05,147.3157132429716
2021-08-20 01:55:55,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.241,27.2415,bnc_to_hb,3.764,0.0004945517499986271,0.0018614927869948321,1.0253512399999999e-05,1.02537006e-05,147.3175747357586
2021-08-20 01:56:17,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.213,27.2137,bnc_to_hb,0.62,0.0006945573299975664,0.00043062554459849116,1.687206e-06,1.6872494e-06,147.3180053613032
2021-08-20 01:57:07,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.234,27.2343,bnc_to_hb,0.009,0.00029455316999937484,2.6509785299943735e-06,2.45106e-08,2.451087e-08,147.31800801228172
2021-08-20 01:57:35,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.263166000000002,27.264,bnc_to_hb,40.0,0.0008285472833975589,0.033141891335902354,0.000109052664,0.000109056,147.35114990361762
2021-08-20 01:57:36,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.272620652173917,27.273,bnc_to_hb,0.9199999999999999,0.00037389326401780434,0.00034398180289637995,2.5090811000000003e-06,2.509116e-06,147.35149388542052
2021-08-20 01:58:04,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2449,27.246,bnc_to_hb,14.66,0.0010945509099990214,0.016046116340585653,3.99410234e-05,3.9942636e-05,147.3675400017611
2021-08-20 01:58:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.230004516881948,27.232,bnc_to_hb,37.703,0.0019900369175997606,0.07503036190426378,0.00010266528603000001,0.0001026728096,147.44257036366537
2021-08-20 01:59:34,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.2461,27.247,bnc_to_hb,15.07,0.0008945506900022096,0.013480878898333298,4.10598727e-05,4.1061229e-05,147.4560512425637
